Quick sort no 816, time: 7.2960000038146973[ms], size: 40000, pre-sorting: 0.50, options: pivot : left 
Quick sort no 817, time: 8.1920003890991211[ms], size: 40000, pre-sorting: 0.50, options: pivot : left 
Quick sort no 818, time: 8.7040004730224609[ms], size: 40000, pre-sorting: 0.50, options: pivot : left 
Quick sort no 819, time: 8.3199996948242188[ms], size: 40000, pre-sorting: 0.50, options: pivot : left 
Quick sort no 820, time: 7.2960000038146973[ms], size: 40000, pre-sorting: 0.50, options: pivot : left 
Quick sort no 821, time: 10.6239995956420898[ms], size: 50000, pre-sorting: 0.50, options: pivot : left 
Quick sort no 822, time: 10.2399997711181641[ms], size: 50000, pre-sorting: 0.50, options: pivot : left 
Quick sort no 823, time: 10.3680000305175781[ms], size: 50000, pre-sorting: 0.50, options: pivot : left 
Quick sort no 824, time: 11.5200004577636719[ms], size: 50000, pre-sorting: 0.50, options: pivot : left 
Quick sort no 825, time: 9.9839992523193359[ms], size: 50000, pre-sorting: 0.50, options: pivot : left 
Quick sort no 826, time: 12.0320005416870117[ms], size: 60000, pre-sorting: 0.50, options: pivot : left 
Quick sort no 827, time: 11.5200004577636719[ms], size: 60000, pre-sorting: 0.50, options: pivot : left 
Quick sort no 828, time: 11.3920001983642578[ms], size: 60000, pre-sorting: 0.50, options: pivot : left 
Quick sort no 829, time: 12.0320005416870117[ms], size: 60000, pre-sorting: 0.50, options: pivot : left 
Quick sort no 830, time: 12.9279994964599609[ms], size: 60000, pre-sorting: 0.50, options: pivot : left 
Quick sort no 831, time: 15.4879999160766602[ms], size: 70000, pre-sorting: 0.50, options: pivot : left 
Quick sort no 832, time: 14.7200002670288086[ms], size: 70000, pre-sorting: 0.50, options: pivot : left 
Quick sort no 833, time: 14.8480005264282227[ms], size: 70000, pre-sorting: 0.50, options: pivot : left 
Quick sort no 834, time: 14.3360004425048828[ms], size: 70000, pre-sorting: 0.50, options: pivot : left 
Quick sort no 835, time: 14.7200002670288086[ms], size: 70000, pre-sorting: 0.50, options: pivot : left 
Quick sort no 836, time: 16.1280002593994141[ms], size: 80000, pre-sorting: 0.50, options: pivot : left 
Quick sort no 837, time: 16.7679996490478516[ms], size: 80000, pre-sorting: 0.50, options: pivot : left 
Quick sort no 838, time: 16.5119991302490234[ms], size: 80000, pre-sorting: 0.50, options: pivot : left 
Quick sort no 839, time: 15.6159992218017578[ms], size: 80000, pre-sorting: 0.50, options: pivot : left 
Quick sort no 840, time: 16.2560005187988281[ms], size: 80000, pre-sorting: 0.50, options: pivot : left 
Quick sort no 841, time: 17.5359992980957031[ms], size: 90000, pre-sorting: 0.50, options: pivot : left 
Quick sort no 842, time: 17.9200000762939453[ms], size: 90000, pre-sorting: 0.50, options: pivot : left 
Quick sort no 843, time: 18.1760005950927734[ms], size: 90000, pre-sorting: 0.50, options: pivot : left 
Quick sort no 844, time: 18.3039989471435547[ms], size: 90000, pre-sorting: 0.50, options: pivot : left 
Quick sort no 845, time: 19.0720005035400391[ms], size: 90000, pre-sorting: 0.50, options: pivot : left 
Quick sort no 846, time: 20.0960006713867188[ms], size: 100000, pre-sorting: 0.50, options: pivot : left 
Quick sort no 847, time: 19.8400001525878906[ms], size: 100000, pre-sorting: 0.50, options: pivot : left 
Quick sort no 848, time: 19.8400001525878906[ms], size: 100000, pre-sorting: 0.50, options: pivot : left 
Quick sort no 849, time: 19.8400001525878906[ms], size: 100000, pre-sorting: 0.50, options: pivot : left 
Quick sort no 850, time: 19.8400001525878906[ms], size: 100000, pre-sorting: 0.50, options: pivot : left 
Quick sort no 851, time: 1.6640000343322754[ms], size: 10000, pre-sorting: 0.33, options: pivot : left 
Quick sort no 852, time: 1.7920000553131104[ms], size: 10000, pre-sorting: 0.33, options: pivot : left 
Quick sort no 853, time: 1.5360000133514404[ms], size: 10000, pre-sorting: 0.33, options: pivot : left 
Quick sort no 854, time: 1.7920000553131104[ms], size: 10000, pre-sorting: 0.33, options: pivot : left 
Quick sort no 855, time: 1.7920000553131104[ms], size: 10000, pre-sorting: 0.33, options: pivot : left 
Quick sort no 856, time: 3.4560000896453857[ms], size: 20000, pre-sorting: 0.33, options: pivot : left 
Quick sort no 857, time: 3.5840001106262207[ms], size: 20000, pre-sorting: 0.33, options: pivot : left 
Quick sort no 858, time: 3.3280000686645508[ms], size: 20000, pre-sorting: 0.33, options: pivot : left 
Quick sort no 859, time: 3.4560000896453857[ms], size: 20000, pre-sorting: 0.33, options: pivot : left 
Quick sort no 860, time: 3.8399999141693115[ms], size: 20000, pre-sorting: 0.33, options: pivot : left 
Quick sort no 861, time: 5.3759999275207520[ms], size: 30000, pre-sorting: 0.33, options: pivot : left 
Quick sort no 862, time: 5.3759999275207520[ms], size: 30000, pre-sorting: 0.33, options: pivot : left 
Quick sort no 863, time: 5.5040001869201660[ms], size: 30000, pre-sorting: 0.33, options: pivot : left 
Quick sort no 864, time: 6.1440000534057617[ms], size: 30000, pre-sorting: 0.33, options: pivot : left 
Quick sort no 865, time: 5.6319999694824219[ms], size: 30000, pre-sorting: 0.33, options: pivot : left 
Quick sort no 866, time: 7.9359998703002930[ms], size: 40000, pre-sorting: 0.33, options: pivot : left 
Quick sort no 867, time: 7.5520000457763672[ms], size: 40000, pre-sorting: 0.33, options: pivot : left 
Quick sort no 868, time: 7.9359998703002930[ms], size: 40000, pre-sorting: 0.33, options: pivot : left 
Quick sort no 869, time: 7.5520000457763672[ms], size: 40000, pre-sorting: 0.33, options: pivot : left 
Quick sort no 870, time: 7.2960000038146973[ms], size: 40000, pre-sorting: 0.33, options: pivot : left 
Quick sort no 871, time: 9.6000003814697266[ms], size: 50000, pre-sorting: 0.33, options: pivot : left 
Quick sort no 872, time: 9.6000003814697266[ms], size: 50000, pre-sorting: 0.33, options: pivot : left 
Quick sort no 873, time: 9.7279996871948242[ms], size: 50000, pre-sorting: 0.33, options: pivot : left 
Quick sort no 874, time: 11.9040002822875977[ms], size: 50000, pre-sorting: 0.33, options: pivot : left 
Quick sort no 875, time: 10.3680000305175781[ms], size: 50000, pre-sorting: 0.33, options: pivot : left 
Quick sort no 876, time: 12.6719999313354492[ms], size: 60000, pre-sorting: 0.33, options: pivot : left 
Quick sort no 877, time: 14.5920000076293945[ms], size: 60000, pre-sorting: 0.33, options: pivot : left 
Quick sort no 878, time: 15.1040000915527344[ms], size: 60000, pre-sorting: 0.33, options: pivot : left 
Quick sort no 879, time: 14.2080001831054688[ms], size: 60000, pre-sorting: 0.33, options: pivot : left 
Quick sort no 880, time: 13.0559997558593750[ms], size: 60000, pre-sorting: 0.33, options: pivot : left 
Quick sort no 881, time: 16.0000000000000000[ms], size: 70000, pre-sorting: 0.33, options: pivot : left 
Quick sort no 882, time: 16.1280002593994141[ms], size: 70000, pre-sorting: 0.33, options: pivot : left 
Quick sort no 883, time: 16.0000000000000000[ms], size: 70000, pre-sorting: 0.33, options: pivot : left 
Quick sort no 884, time: 17.9200000762939453[ms], size: 70000, pre-sorting: 0.33, options: pivot : left 
Quick sort no 885, time: 20.3520011901855469[ms], size: 70000, pre-sorting: 0.33, options: pivot : left 
Quick sort no 886, time: 21.3760013580322266[ms], size: 80000, pre-sorting: 0.33, options: pivot : left 
Quick sort no 887, time: 18.5599994659423828[ms], size: 80000, pre-sorting: 0.33, options: pivot : left 
Quick sort no 888, time: 18.3039989471435547[ms], size: 80000, pre-sorting: 0.33, options: pivot : left 
Quick sort no 889, time: 18.5599994659423828[ms], size: 80000, pre-sorting: 0.33, options: pivot : left 
Quick sort no 890, time: 16.3840007781982422[ms], size: 80000, pre-sorting: 0.33, options: pivot : left 
Quick sort no 891, time: 19.4559993743896484[ms], size: 90000, pre-sorting: 0.33, options: pivot : left 
Quick sort no 892, time: 19.0720005035400391[ms], size: 90000, pre-sorting: 0.33, options: pivot : left 
Quick sort no 893, time: 19.2000007629394531[ms], size: 90000, pre-sorting: 0.33, options: pivot : left 
Quick sort no 894, time: 22.2719993591308594[ms], size: 90000, pre-sorting: 0.33, options: pivot : left 
Quick sort no 895, time: 22.5279998779296875[ms], size: 90000, pre-sorting: 0.33, options: pivot : left 
Quick sort no 896, time: 22.1439990997314453[ms], size: 100000, pre-sorting: 0.33, options: pivot : left 
Quick sort no 897, time: 24.0640010833740234[ms], size: 100000, pre-sorting: 0.33, options: pivot : left 
Quick sort no 898, time: 22.0160007476806641[ms], size: 100000, pre-sorting: 0.33, options: pivot : left 
Quick sort no 899, time: 22.6560001373291016[ms], size: 100000, pre-sorting: 0.33, options: pivot : left 
Quick sort no 900, time: 24.3200016021728516[ms], size: 100000, pre-sorting: 0.33, options: pivot : left 
Quick sort no 901, time: 1.7920000553131104[ms], size: 10000, pre-sorting: 0.00, options: pivot : right 
Quick sort no 902, time: 2.0480000972747803[ms], size: 10000, pre-sorting: 0.00, options: pivot : right 
Quick sort no 903, time: 1.7920000553131104[ms], size: 10000, pre-sorting: 0.00, options: pivot : right 
Quick sort no 904, time: 1.9199999570846558[ms], size: 10000, pre-sorting: 0.00, options: pivot : right 
Quick sort no 905, time: 1.6640000343322754[ms], size: 10000, pre-sorting: 0.00, options: pivot : right 
Quick sort no 906, time: 3.9679999351501465[ms], size: 20000, pre-sorting: 0.00, options: pivot : right 
Quick sort no 907, time: 3.7120001316070557[ms], size: 20000, pre-sorting: 0.00, options: pivot : right 
Quick sort no 908, time: 3.5840001106262207[ms], size: 20000, pre-sorting: 0.00, options: pivot : right 
Quick sort no 909, time: 3.5840001106262207[ms], size: 20000, pre-sorting: 0.00, options: pivot : right 
Quick sort no 910, time: 3.5840001106262207[ms], size: 20000, pre-sorting: 0.00, options: pivot : right 
Quick sort no 911, time: 6.1440000534057617[ms], size: 30000, pre-sorting: 0.00, options: pivot : right 
Quick sort no 912, time: 5.6319999694824219[ms], size: 30000, pre-sorting: 0.00, options: pivot : right 
Quick sort no 913, time: 6.1440000534057617[ms], size: 30000, pre-sorting: 0.00, options: pivot : right 
Quick sort no 914, time: 6.5279998779296875[ms], size: 30000, pre-sorting: 0.00, options: pivot : right 
Quick sort no 915, time: 5.5040001869201660[ms], size: 30000, pre-sorting: 0.00, options: pivot : right 
Quick sort no 916, time: 9.3440008163452148[ms], size: 40000, pre-sorting: 0.00, options: pivot : right 
Quick sort no 917, time: 7.6799998283386230[ms], size: 40000, pre-sorting: 0.00, options: pivot : right 
Quick sort no 918, time: 8.1920003890991211[ms], size: 40000, pre-sorting: 0.00, options: pivot : right 
Quick sort no 919, time: 8.5760002136230469[ms], size: 40000, pre-sorting: 0.00, options: pivot : right 
Quick sort no 920, time: 7.5520000457763672[ms], size: 40000, pre-sorting: 0.00, options: pivot : right 
Quick sort no 921, time: 10.4960002899169922[ms], size: 50000, pre-sorting: 0.00, options: pivot : right 
Quick sort no 922, time: 10.3680000305175781[ms], size: 50000, pre-sorting: 0.00, options: pivot : right 
Quick sort no 923, time: 9.4720001220703125[ms], size: 50000, pre-sorting: 0.00, options: pivot : right 
Quick sort no 924, time: 12.0320005416870117[ms], size: 50000, pre-sorting: 0.00, options: pivot : right 
Quick sort no 925, time: 13.0559997558593750[ms], size: 50000, pre-sorting: 0.00, options: pivot : right 
Quick sort no 926, time: 15.4879999160766602[ms], size: 60000, pre-sorting: 0.00, options: pivot : right 
Quick sort no 927, time: 11.7760000228881836[ms], size: 60000, pre-sorting: 0.00, options: pivot : right 
Quick sort no 928, time: 12.5439996719360352[ms], size: 60000, pre-sorting: 0.00, options: pivot : right 
Quick sort no 929, time: 12.5439996719360352[ms], size: 60000, pre-sorting: 0.00, options: pivot : right 
Quick sort no 930, time: 11.6479997634887695[ms], size: 60000, pre-sorting: 0.00, options: pivot : right 
Quick sort no 931, time: 14.3360004425048828[ms], size: 70000, pre-sorting: 0.00, options: pivot : right 
Quick sort no 932, time: 14.7200002670288086[ms], size: 70000, pre-sorting: 0.00, options: pivot : right 
Quick sort no 933, time: 14.5920000076293945[ms], size: 70000, pre-sorting: 0.00, options: pivot : right 
Quick sort no 934, time: 17.7919998168945312[ms], size: 70000, pre-sorting: 0.00, options: pivot : right 
Quick sort no 935, time: 16.2560005187988281[ms], size: 70000, pre-sorting: 0.00, options: pivot : right 
Quick sort no 936, time: 16.6399993896484375[ms], size: 80000, pre-sorting: 0.00, options: pivot : right 
Quick sort no 937, time: 17.2799987792968750[ms], size: 80000, pre-sorting: 0.00, options: pivot : right 
Quick sort no 938, time: 16.0000000000000000[ms], size: 80000, pre-sorting: 0.00, options: pivot : right 
Quick sort no 939, time: 15.7440004348754883[ms], size: 80000, pre-sorting: 0.00, options: pivot : right 
Quick sort no 940, time: 17.4080009460449219[ms], size: 80000, pre-sorting: 0.00, options: pivot : right 
Quick sort no 941, time: 18.3039989471435547[ms], size: 90000, pre-sorting: 0.00, options: pivot : right 
Quick sort no 942, time: 16.5119991302490234[ms], size: 90000, pre-sorting: 0.00, options: pivot : right 
Quick sort no 943, time: 16.3840007781982422[ms], size: 90000, pre-sorting: 0.00, options: pivot : right 
Quick sort no 944, time: 16.2560005187988281[ms], size: 90000, pre-sorting: 0.00, options: pivot : right 
Quick sort no 945, time: 16.2560005187988281[ms], size: 90000, pre-sorting: 0.00, options: pivot : right 
Quick sort no 946, time: 18.8159999847412109[ms], size: 100000, pre-sorting: 0.00, options: pivot : right 
Quick sort no 947, time: 18.5599994659423828[ms], size: 100000, pre-sorting: 0.00, options: pivot : right 
Quick sort no 948, time: 18.5599994659423828[ms], size: 100000, pre-sorting: 0.00, options: pivot : right 
Quick sort no 949, time: 20.3520011901855469[ms], size: 100000, pre-sorting: 0.00, options: pivot : right 
Quick sort no 950, time: 19.3279991149902344[ms], size: 100000, pre-sorting: 0.00, options: pivot : right 
Quick sort no 951, time: 2.0480000972747803[ms], size: 10000, pre-sorting: 0.50, options: pivot : right 
Quick sort no 952, time: 1.5360000133514404[ms], size: 10000, pre-sorting: 0.50, options: pivot : right 
Quick sort no 953, time: 1.5360000133514404[ms], size: 10000, pre-sorting: 0.50, options: pivot : right 
Quick sort no 954, time: 1.6640000343322754[ms], size: 10000, pre-sorting: 0.50, options: pivot : right 
Quick sort no 955, time: 1.6640000343322754[ms], size: 10000, pre-sorting: 0.50, options: pivot : right 
Quick sort no 956, time: 3.4560000896453857[ms], size: 20000, pre-sorting: 0.50, options: pivot : right 
Quick sort no 957, time: 3.0720000267028809[ms], size: 20000, pre-sorting: 0.50, options: pivot : right 
Quick sort no 958, time: 3.4560000896453857[ms], size: 20000, pre-sorting: 0.50, options: pivot : right 
Quick sort no 959, time: 3.3280000686645508[ms], size: 20000, pre-sorting: 0.50, options: pivot : right 
Quick sort no 960, time: 3.1999998092651367[ms], size: 20000, pre-sorting: 0.50, options: pivot : right 
Quick sort no 961, time: 4.9919996261596680[ms], size: 30000, pre-sorting: 0.50, options: pivot : right 
Quick sort no 962, time: 5.7600002288818359[ms], size: 30000, pre-sorting: 0.50, options: pivot : right 
Quick sort no 963, time: 5.2480001449584961[ms], size: 30000, pre-sorting: 0.50, options: pivot : right 
Quick sort no 964, time: 4.9919996261596680[ms], size: 30000, pre-sorting: 0.50, options: pivot : right 
Quick sort no 965, time: 5.3759999275207520[ms], size: 30000, pre-sorting: 0.50, options: pivot : right 
Quick sort no 966, time: 6.6560001373291016[ms], size: 40000, pre-sorting: 0.50, options: pivot : right 
Quick sort no 967, time: 6.7839999198913574[ms], size: 40000, pre-sorting: 0.50, options: pivot : right 
Quick sort no 968, time: 7.1680002212524414[ms], size: 40000, pre-sorting: 0.50, options: pivot : right 
Quick sort no 969, time: 7.2960000038146973[ms], size: 40000, pre-sorting: 0.50, options: pivot : right 
Quick sort no 970, time: 6.9120001792907715[ms], size: 40000, pre-sorting: 0.50, options: pivot : right 
Quick sort no 971, time: 9.0880002975463867[ms], size: 50000, pre-sorting: 0.50, options: pivot : right 
Quick sort no 972, time: 8.9600000381469727[ms], size: 50000, pre-sorting: 0.50, options: pivot : right 
Quick sort no 973, time: 9.0880002975463867[ms], size: 50000, pre-sorting: 0.50, options: pivot : right 
Quick sort no 974, time: 8.8319997787475586[ms], size: 50000, pre-sorting: 0.50, options: pivot : right 
Quick sort no 975, time: 8.8319997787475586[ms], size: 50000, pre-sorting: 0.50, options: pivot : right 
Quick sort no 976, time: 10.7519998550415039[ms], size: 60000, pre-sorting: 0.50, options: pivot : right 
Quick sort no 977, time: 11.5200004577636719[ms], size: 60000, pre-sorting: 0.50, options: pivot : right 
Quick sort no 978, time: 15.8719997406005859[ms], size: 60000, pre-sorting: 0.50, options: pivot : right 
Quick sort no 979, time: 11.3920001983642578[ms], size: 60000, pre-sorting: 0.50, options: pivot : right 
Quick sort no 980, time: 11.2639999389648438[ms], size: 60000, pre-sorting: 0.50, options: pivot : right 
Quick sort no 981, time: 13.3120002746582031[ms], size: 70000, pre-sorting: 0.50, options: pivot : right 
Quick sort no 982, time: 14.5920000076293945[ms], size: 70000, pre-sorting: 0.50, options: pivot : right 
Quick sort no 983, time: 13.4399995803833008[ms], size: 70000, pre-sorting: 0.50, options: pivot : right 
Quick sort no 984, time: 13.3120002746582031[ms], size: 70000, pre-sorting: 0.50, options: pivot : right 
Quick sort no 985, time: 13.0559997558593750[ms], size: 70000, pre-sorting: 0.50, options: pivot : right 
Quick sort no 986, time: 14.9760007858276367[ms], size: 80000, pre-sorting: 0.50, options: pivot : right 
Quick sort no 987, time: 14.9760007858276367[ms], size: 80000, pre-sorting: 0.50, options: pivot : right 
Quick sort no 988, time: 15.4879999160766602[ms], size: 80000, pre-sorting: 0.50, options: pivot : right 
Quick sort no 989, time: 15.2319993972778320[ms], size: 80000, pre-sorting: 0.50, options: pivot : right 
Quick sort no 990, time: 15.4879999160766602[ms], size: 80000, pre-sorting: 0.50, options: pivot : right 
Quick sort no 991, time: 17.9200000762939453[ms], size: 90000, pre-sorting: 0.50, options: pivot : right 
Quick sort no 992, time: 18.0480003356933594[ms], size: 90000, pre-sorting: 0.50, options: pivot : right 
Quick sort no 993, time: 19.0720005035400391[ms], size: 90000, pre-sorting: 0.50, options: pivot : right 
Quick sort no 994, time: 19.4559993743896484[ms], size: 90000, pre-sorting: 0.50, options: pivot : right 
Quick sort no 995, time: 18.5599994659423828[ms], size: 90000, pre-sorting: 0.50, options: pivot : right 
Quick sort no 996, time: 21.2479991912841797[ms], size: 100000, pre-sorting: 0.50, options: pivot : right 
Quick sort no 997, time: 19.7119998931884766[ms], size: 100000, pre-sorting: 0.50, options: pivot : right 
Quick sort no 998, time: 18.9440002441406250[ms], size: 100000, pre-sorting: 0.50, options: pivot : right 
Quick sort no 999, time: 18.6880016326904297[ms], size: 100000, pre-sorting: 0.50, options: pivot : right 
Quick sort no 1000, time: 20.2239990234375000[ms], size: 100000, pre-sorting: 0.50, options: pivot : right 
Quick sort no 1001, time: 1.5360000133514404[ms], size: 10000, pre-sorting: 0.33, options: pivot : right 
Quick sort no 1002, time: 1.6640000343322754[ms], size: 10000, pre-sorting: 0.33, options: pivot : right 
Quick sort no 1003, time: 1.5360000133514404[ms], size: 10000, pre-sorting: 0.33, options: pivot : right 
Quick sort no 1004, time: 1.6640000343322754[ms], size: 10000, pre-sorting: 0.33, options: pivot : right 
Quick sort no 1005, time: 1.7920000553131104[ms], size: 10000, pre-sorting: 0.33, options: pivot : right 
Quick sort no 1006, time: 3.1999998092651367[ms], size: 20000, pre-sorting: 0.33, options: pivot : right 
Quick sort no 1007, time: 3.1999998092651367[ms], size: 20000, pre-sorting: 0.33, options: pivot : right 
Quick sort no 1008, time: 3.1999998092651367[ms], size: 20000, pre-sorting: 0.33, options: pivot : right 
Quick sort no 1009, time: 3.4560000896453857[ms], size: 20000, pre-sorting: 0.33, options: pivot : right 
Quick sort no 1010, time: 3.5840001106262207[ms], size: 20000, pre-sorting: 0.33, options: pivot : right 
Quick sort no 1011, time: 5.8880000114440918[ms], size: 30000, pre-sorting: 0.33, options: pivot : right 
Quick sort no 1012, time: 5.5040001869201660[ms], size: 30000, pre-sorting: 0.33, options: pivot : right 
Quick sort no 1013, time: 5.7600002288818359[ms], size: 30000, pre-sorting: 0.33, options: pivot : right 
Quick sort no 1014, time: 5.6319999694824219[ms], size: 30000, pre-sorting: 0.33, options: pivot : right 
Quick sort no 1015, time: 5.1199998855590820[ms], size: 30000, pre-sorting: 0.33, options: pivot : right 
Quick sort no 1016, time: 7.5520000457763672[ms], size: 40000, pre-sorting: 0.33, options: pivot : right 
Quick sort no 1017, time: 8.0640001296997070[ms], size: 40000, pre-sorting: 0.33, options: pivot : right 
Quick sort no 1018, time: 7.8079996109008789[ms], size: 40000, pre-sorting: 0.33, options: pivot : right 
Quick sort no 1019, time: 7.2960000038146973[ms], size: 40000, pre-sorting: 0.33, options: pivot : right 
Quick sort no 1020, time: 8.1920003890991211[ms], size: 40000, pre-sorting: 0.33, options: pivot : right 
Quick sort no 1021, time: 9.7279996871948242[ms], size: 50000, pre-sorting: 0.33, options: pivot : right 
Quick sort no 1022, time: 9.0880002975463867[ms], size: 50000, pre-sorting: 0.33, options: pivot : right 
Quick sort no 1023, time: 9.2160005569458008[ms], size: 50000, pre-sorting: 0.33, options: pivot : right 
Quick sort no 1024, time: 9.7279996871948242[ms], size: 50000, pre-sorting: 0.33, options: pivot : right 
Quick sort no 1025, time: 9.4720001220703125[ms], size: 50000, pre-sorting: 0.33, options: pivot : right 
Quick sort no 1026, time: 11.1359996795654297[ms], size: 60000, pre-sorting: 0.33, options: pivot : right 
Quick sort no 1027, time: 11.2639999389648438[ms], size: 60000, pre-sorting: 0.33, options: pivot : right 
Quick sort no 1028, time: 11.5200004577636719[ms], size: 60000, pre-sorting: 0.33, options: pivot : right 
Quick sort no 1029, time: 12.0320005416870117[ms], size: 60000, pre-sorting: 0.33, options: pivot : right 
Quick sort no 1030, time: 11.1359996795654297[ms], size: 60000, pre-sorting: 0.33, options: pivot : right 
Quick sort no 1031, time: 13.1840000152587891[ms], size: 70000, pre-sorting: 0.33, options: pivot : right 
Quick sort no 1032, time: 13.1840000152587891[ms], size: 70000, pre-sorting: 0.33, options: pivot : right 
Quick sort no 1033, time: 13.1840000152587891[ms], size: 70000, pre-sorting: 0.33, options: pivot : right 
Quick sort no 1034, time: 12.6719999313354492[ms], size: 70000, pre-sorting: 0.33, options: pivot : right 
Quick sort no 1035, time: 12.5439996719360352[ms], size: 70000, pre-sorting: 0.33, options: pivot : right 
Quick sort no 1036, time: 15.1040000915527344[ms], size: 80000, pre-sorting: 0.33, options: pivot : right 
Quick sort no 1037, time: 22.0160007476806641[ms], size: 80000, pre-sorting: 0.33, options: pivot : right 
Quick sort no 1038, time: 16.6399993896484375[ms], size: 80000, pre-sorting: 0.33, options: pivot : right 
Quick sort no 1039, time: 16.6399993896484375[ms], size: 80000, pre-sorting: 0.33, options: pivot : right 
Quick sort no 1040, time: 15.7440004348754883[ms], size: 80000, pre-sorting: 0.33, options: pivot : right 
Quick sort no 1041, time: 17.4080009460449219[ms], size: 90000, pre-sorting: 0.33, options: pivot : right 
Quick sort no 1042, time: 17.2799987792968750[ms], size: 90000, pre-sorting: 0.33, options: pivot : right 
Quick sort no 1043, time: 16.8959999084472656[ms], size: 90000, pre-sorting: 0.33, options: pivot : right 
Quick sort no 1044, time: 17.0240001678466797[ms], size: 90000, pre-sorting: 0.33, options: pivot : right 
Quick sort no 1045, time: 16.6399993896484375[ms], size: 90000, pre-sorting: 0.33, options: pivot : right 
Quick sort no 1046, time: 19.4559993743896484[ms], size: 100000, pre-sorting: 0.33, options: pivot : right 
Quick sort no 1047, time: 19.8400001525878906[ms], size: 100000, pre-sorting: 0.33, options: pivot : right 
Quick sort no 1048, time: 18.9440002441406250[ms], size: 100000, pre-sorting: 0.33, options: pivot : right 
Quick sort no 1049, time: 18.8159999847412109[ms], size: 100000, pre-sorting: 0.33, options: pivot : right 
Quick sort no 1050, time: 20.3520011901855469[ms], size: 100000, pre-sorting: 0.33, options: pivot : right 
Quick sort no 1051, time: 1.6640000343322754[ms], size: 10000, pre-sorting: 0.00, options: pivot : mid 
Quick sort no 1052, time: 1.5360000133514404[ms], size: 10000, pre-sorting: 0.00, options: pivot : mid 
Quick sort no 1053, time: 1.5360000133514404[ms], size: 10000, pre-sorting: 0.00, options: pivot : mid 
Quick sort no 1054, time: 1.4079999923706055[ms], size: 10000, pre-sorting: 0.00, options: pivot : mid 
Quick sort no 1055, time: 1.5360000133514404[ms], size: 10000, pre-sorting: 0.00, options: pivot : mid 
Quick sort no 1056, time: 3.3280000686645508[ms], size: 20000, pre-sorting: 0.00, options: pivot : mid 
Quick sort no 1057, time: 3.7120001316070557[ms], size: 20000, pre-sorting: 0.00, options: pivot : mid 
Quick sort no 1058, time: 3.3280000686645508[ms], size: 20000, pre-sorting: 0.00, options: pivot : mid 
Quick sort no 1059, time: 3.3280000686645508[ms], size: 20000, pre-sorting: 0.00, options: pivot : mid 
Quick sort no 1060, time: 3.1999998092651367[ms], size: 20000, pre-sorting: 0.00, options: pivot : mid 
Quick sort no 1061, time: 5.1199998855590820[ms], size: 30000, pre-sorting: 0.00, options: pivot : mid 
Quick sort no 1062, time: 5.3759999275207520[ms], size: 30000, pre-sorting: 0.00, options: pivot : mid 
Quick sort no 1063, time: 5.2480001449584961[ms], size: 30000, pre-sorting: 0.00, options: pivot : mid 
Quick sort no 1064, time: 5.6319999694824219[ms], size: 30000, pre-sorting: 0.00, options: pivot : mid 
Quick sort no 1065, time: 5.2480001449584961[ms], size: 30000, pre-sorting: 0.00, options: pivot : mid 
Quick sort no 1066, time: 6.7839999198913574[ms], size: 40000, pre-sorting: 0.00, options: pivot : mid 
Quick sort no 1067, time: 7.4240002632141113[ms], size: 40000, pre-sorting: 0.00, options: pivot : mid 
Quick sort no 1068, time: 6.7839999198913574[ms], size: 40000, pre-sorting: 0.00, options: pivot : mid 
Quick sort no 1069, time: 7.5520000457763672[ms], size: 40000, pre-sorting: 0.00, options: pivot : mid 
Quick sort no 1070, time: 6.6560001373291016[ms], size: 40000, pre-sorting: 0.00, options: pivot : mid 
Quick sort no 1071, time: 9.4720001220703125[ms], size: 50000, pre-sorting: 0.00, options: pivot : mid 
Quick sort no 1072, time: 9.2160005569458008[ms], size: 50000, pre-sorting: 0.00, options: pivot : mid 
Quick sort no 1073, time: 9.3440008163452148[ms], size: 50000, pre-sorting: 0.00, options: pivot : mid 
Quick sort no 1074, time: 9.0880002975463867[ms], size: 50000, pre-sorting: 0.00, options: pivot : mid 
Quick sort no 1075, time: 8.5760002136230469[ms], size: 50000, pre-sorting: 0.00, options: pivot : mid 
Quick sort no 1076, time: 10.6239995956420898[ms], size: 60000, pre-sorting: 0.00, options: pivot : mid 
Quick sort no 1077, time: 11.1359996795654297[ms], size: 60000, pre-sorting: 0.00, options: pivot : mid 
Quick sort no 1078, time: 11.0080003738403320[ms], size: 60000, pre-sorting: 0.00, options: pivot : mid 
Quick sort no 1079, time: 10.3680000305175781[ms], size: 60000, pre-sorting: 0.00, options: pivot : mid 
Quick sort no 1080, time: 10.8800001144409180[ms], size: 60000, pre-sorting: 0.00, options: pivot : mid 
Quick sort no 1081, time: 12.5439996719360352[ms], size: 70000, pre-sorting: 0.00, options: pivot : mid 
Quick sort no 1082, time: 12.9279994964599609[ms], size: 70000, pre-sorting: 0.00, options: pivot : mid 
Quick sort no 1083, time: 12.5439996719360352[ms], size: 70000, pre-sorting: 0.00, options: pivot : mid 
Quick sort no 1084, time: 12.1600008010864258[ms], size: 70000, pre-sorting: 0.00, options: pivot : mid 
Quick sort no 1085, time: 11.9040002822875977[ms], size: 70000, pre-sorting: 0.00, options: pivot : mid 
Quick sort no 1086, time: 14.0799999237060547[ms], size: 80000, pre-sorting: 0.00, options: pivot : mid 
Quick sort no 1087, time: 14.7200002670288086[ms], size: 80000, pre-sorting: 0.00, options: pivot : mid 
